   407.9960       1288.680      -1.000000    
          20  3.0590232E-07  7.4844900E-07  1.8312231E-06  4.4804406E-06
  1.0962251E-05  2.6821261E-05  6.5623382E-05  1.6056011E-04  3.9284109E-04
  9.6116099E-04  2.3516656E-03  5.7537984E-03  1.4077777E-02  3.4443963E-02
  8.4273793E-02  0.2061919      0.5044882       1.234328       3.020018    
   7.389056    
          20   40.00000       53.68421       67.36842       81.05263    
   94.73685       108.4211       122.1053       135.7895       149.4737    
   163.1579       176.8421       190.5263       204.2105       217.8947    
   231.5789       245.2632       258.9474       272.6316       286.3158    
   300.0000    
 Current Wave:    407.9960    
 Pressure, temperature:   3.0590232E-07   40.00000    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  6.2725979E-12  6.2725727E-12  6.2725472E-12  6.2725216E-12
  6.2724947E-12  6.2724678E-12  6.2724405E-12  6.2724127E-12  6.2723837E-12
  6.2723550E-12  6.2723255E-12  6.2722961E-12  6.2722653E-12  6.2722345E-12
  6.2722032E-12  6.2721712E-12  6.2721386E-12  6.2721061E-12  6.2720723E-12
  6.2720384E-12  6.2720037E-12  6.2719691E-12  6.2719335E-12  6.2718975E-12
  6.2718615E-12  6.2718242E-12  6.2717869E-12  6.2717496E-12  6.2717106E-12
  6.2716724E-12  6.2716325E-12  6.2715935E-12  6.2715527E-12  6.2715120E-12
  6.2714708E-12  6.2714296E-12  6.2713871E-12  6.2713446E-12  6.2713012E-12
  6.2712574E-12  6.2712136E-12  6.2711693E-12  6.2711238E-12  6.2710783E-12
  6.2710327E-12  6.2709863E-12  6.2709391E-12  6.2708918E-12  6.2708441E-12
  6.2707959E-12  6.2707469E-12  6.2706984E-12  6.2706485E-12  6.2705986E-12
  6.2705479E-12  6.2704971E-12  6.2704451E-12  6.2703935E-12  6.2703410E-12
  6.2702885E-12  6.2702352E-12  6.2701814E-12  6.2701276E-12  6.2700730E-12
  6.2700179E-12  6.2699624E-12  6.2699065E-12  6.2698501E-12  6.2697937E-12
  6.2697365E-12  6.2696792E-12  6.2696211E-12  6.2695621E-12  6.2695031E-12
  6.2694442E-12  6.2693843E-12  6.2693245E-12  6.2692638E-12  6.2692026E-12
  6.2691415E-12  6.2690799E-12  6.2690174E-12  6.2689550E-12  6.2688917E-12
  6.2688283E-12  6.2687646E-12  6.2687000E-12  6.2686358E-12  6.2685707E-12
  6.2685048E-12  6.2684393E-12  6.2683730E-12  6.2683062E-12  6.2682394E-12
  6.2681717E-12  6.2681041E-12  6.2680356E-12  6.2679670E-12  6.2678985E-12
  6.2678291E-12  6.2677593E-12  6.2676895E-12  6.2676188E-12  6.2675481E-12
  6.2674770E-12  6.2674050E-12  6.2673339E-12  6.2672610E-12  6.2671882E-12
  6.2671153E-12  6.2670416E-12  6.2669683E-12  6.2668941E-12  6.2668195E-12
  6.2667449E-12  6.2666699E-12  6.2665940E-12  6.2665186E-12  6.2664422E-12
  6.2663659E-12  6.2662887E-12  6.2662115E-12  6.2661343E-12  6.2660563E-12
  6.2659782E-12  6.2658993E-12  6.2658203E-12  6.2657414E-12  6.2656625E-12
  6.2655827E-12  6.2655020E-12  6.2654222E-12  6.2653411E-12  6.2652600E-12
  6.2651789E-12  6.2650969E-12  6.2650154E-12  6.2649330E-12  6.2648498E-12
  6.2647674E-12  6.2646841E-12  6.2646008E-12  6.2645176E-12  6.2644334E-12
  6.2643493E-12  6.2642643E-12  6.2641797E-12  6.2640943E-12  6.2640088E-12
 Pressure, temperature:   3.9284109E-04   163.1579    
  1.5326341E-11  1.5326532E-11  1.5326875E-11  1.5327373E-11  1.5328024E-11
  1.5328828E-11  1.5329784E-11  1.5330895E-11  1.5332157E-11  1.5333571E-11
  1.5335139E-11  1.5336862E-11  1.5338734E-11  1.5340762E-11  1.5342942E-11
  1.5345274E-11  1.5347758E-11  1.5350395E-11  1.5353184E-11  1.5356126E-11
  1.5359219E-11  1.5362465E-11  1.5365863E-11  1.5369414E-11  1.5373116E-11
  1.5376971E-11  1.5380974E-11  1.5385132E-11  1.5389441E-11  1.5394800E-11
  1.5400466E-11  1.5406317E-11  1.5412354E-11  1.5418574E-11  1.5424982E-11
  1.5431574E-11  1.5438352E-11  1.5445313E-11  1.5452459E-11  1.5462692E-11
  1.5473895E-11  1.5485370E-11  1.5497119E-11  1.5509143E-11  1.5522467E-11
  1.5538888E-11  1.5555664E-11  1.5572795E-11  1.5591743E-11  1.5612959E-11
  1.5634594E-11  1.5660445E-11  1.5692024E-11  1.5722401E-11  1.5750226E-11
  1.5778894E-11  1.5817882E-11  1.5858667E-11  1.5902137E-11  1.5942456E-11
  1.5983517E-11  1.6028630E-11  1.6078161E-11  1.6116761E-11  1.6137765E-11
  1.6159081E-11  1.6179561E-11  1.6197176E-11  1.6215038E-11  1.6233152E-11
  1.6247460E-11  1.6258068E-11  1.6268820E-11  1.6279710E-11  1.6290743E-11
  1.6301916E-11  1.6312019E-11  1.6319689E-11  1.6327452E-11  1.6335310E-11
  1.6343260E-11  1.6351302E-11  1.6359440E-11  1.6367668E-11  1.6375989E-11
  1.6385358E-11  1.6395012E-11  1.6404770E-11  1.6414632E-11  1.6424598E-11
  1.6434666E-11  1.6444839E-11  1.6459134E-11  1.6473795E-11  1.6488597E-11
  1.6503545E-11  1.6520160E-11  1.6540085E-11  1.6560199E-11  1.6580497E-11
  1.6608818E-11  1.6638137E-11  1.6663101E-11  1.6684631E-11  1.6706350E-11
  1.6728577E-11  1.6751571E-11  1.6774755E-11  1.6799213E-11  1.6825829E-11
  1.6852660E-11  1.6882249E-11  1.6912950E-11  1.6944860E-11  1.6978148E-11
  1.7012594E-11  1.7048975E-11  1.7086327E-11  1.7124959E-11  1.7165148E-11
  1.7206571E-11  1.7250652E-11  1.7296420E-11  1.7345386E-11  1.7395755E-11
  1.7449682E-11  1.7507306E-11  1.7555049E-11  1.7607572E-11  1.7663707E-11
  1.7721571E-11  1.7782205E-11  1.7845387E-11  1.7901035E-11  1.7949604E-11
  1.7987523E-11  1.8028534E-11  1.8077926E-11  1.8131373E-11  1.8187703E-11
  1.8247039E-11  1.8312157E-11  1.8380211E-11  1.8450821E-11  1.8524186E-11
  1.8601119E-11  1.8681575E-11  1.8764946E-11  1.8852309E-11  1.8942709E-11
  1.9037372E-11  1.9098535E-11  1.9113336E-11  1.9128213E-11  1.9143166E-11
  1.9158192E-11  1.9175024E-11  1.9205065E-11  1.9235251E-11  1.9269791E-11
  1.9309165E-11  1.9353266E-11  1.9403246E-11  1.9460942E-11  1.9512697E-11
  1.9556216E-11  1.9606270E-11  1.9661429E-11  1.9723875E-11  1.9790000E-11
  1.9856759E-11  1.9915760E-11  1.9960462E-11  2.0012100E-11  2.0071162E-11
  2.0134984E-11  2.0201511E-11  2.0270445E-11  2.0342282E-11  2.0418204E-11
  2.0498808E-11  2.0580749E-11  2.0666942E-11  2.0767815E-11  2.0880995E-11
  2.0981624E-11  2.1065276E-11  2.1155230E-11  2.1252278E-11  2.1352734E-11
  2.1457079E-11  2.1567307E-11  2.1680085E-11  2.1796318E-11  2.1917355E-11
  2.2041067E-11  2.2170907E-11  2.2301338E-11  2.2438192E-11  2.2577992E-11
  2.2722170E-11  2.2873989E-11  2.3025273E-11  2.3186951E-11  2.3361649E-11
  2.3578811E-11  2.3688536E-11  2.3767330E-11  0.0000000E+00  0.0000000E+00
  0.0000000E+00  1.5326296E-11  1.5326296E-11  1.5326296E-11  1.5326296E-11
  1.5326296E-11  1.5326296E-11  1.5326296E-11  1.5326296E-11  1.5326296E-11
  1.5326296E-11  1.5326296E-11  1.5326296E-11  1.5326296E-11  1.5326296E-11
  1.5326296E-11  1.5326296E-11  1.5326296E-11  1.5326296E-11  1.5326296E-11
  1.5326296E-11  1.5326296E-11  1.5326296E-11  2.8244001E-11  2.8557988E-11
  2.8810586E-11  2.9093426E-11  2.9394445E-11  2.9723765E-11  3.0092213E-11
  1.5326299E-11  1.5326303E-11  1.5326317E-11  1.5326346E-11  1.5326419E-11
  1.5326596E-11  1.5327030E-11  1.5328093E-11  1.5330690E-11  1.5337046E-11
  1.5352601E-11  1.5390814E-11  1.5534178E-11  1.6253948E-11  1.6908317E-11
  2.0453566E-11  5.7494860E-11  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.7371696E-11  3.7687974E-11  3.8033580E-11  3.8425318E-11  3.8867177E-11
  3.9347789E-11  3.9874552E-11  4.0245699E-11  4.0631803E-11  4.1066872E-11
  4.1528912E-11  4.2021876E-11  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  5.2566496E-11  5.2946307E-11  5.3373164E-11
  5.3871262E-11  5.4428753E-11  5.4985634E-11  5.5538983E-11  5.6151583E-11
  5.6811618E-11  5.7411152E-11  5.7823205E-11  5.8272762E-11  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  1.5326296E-11  0.0000000E+00  1.5326296E-11  1.5326296E-11
  1.5326296E-11  1.5326296E-11  1.5326296E-11  1.5326296E-11  1.5326296E-11
  1.5326296E-11  1.5326296E-11  1.5326296E-11  1.5326296E-11  1.5326296E-11
  1.5326296E-11  1.5326296E-11  1.5326296E-11  1.5326296E-11  8.0561058E-11
  8.1145014E-11  8.1837891E-11  8.2630444E-11  8.3484254E-11  8.4451147E-11
  8.5487582E-11  8.6586842E-11  8.7756018E-11  8.9041594E-11  9.0346917E-11
  9.1680705E-11  9.3055223E-11  9.4592709E-11  9.6228109E-11  9.7975197E-11
  9.9839984E-11  1.0187687E-10  1.0424701E-10  1.0678732E-10  1.0921488E-10
  1.1180420E-10  1.1447403E-10  1.5354499E-11  1.5354541E-11  1.5354580E-11
  1.5354619E-11  1.5354655E-11  1.5354693E-11  1.5354730E-11  1.5354766E-11
  1.5354801E-11  1.5354834E-11  1.5354868E-11  1.5354901E-11  1.5354933E-11
  1.5354964E-11  1.5354993E-11  1.5355023E-11  0.0000000E+00  1.5326296E-11
  1.5326296E-11  1.5326296E-11  1.5326296E-11  1.5326296E-11  1.5326296E-11
  1.5326296E-11  1.5326296E-11  1.5326296E-11  1.5326296E-11  1.5326296E-11
  1.5326296E-11  1.5326296E-11  1.5326296E-11  1.5326296E-11  1.5326296E-11
  1.5326296E-11  1.5326296E-11  1.5326296E-11  1.5326296E-11  1.5326296E-11
  1.5326296E-11  1.5326296E-11  1.5326296E-11  1.5355512E-11  1.5355519E-11
  1.5355526E-11  1.5355533E-11  1.5355538E-11  1.5355543E-11  1.5355547E-11
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.9771691E-11  5.6729361E-11
  5.1539956E-10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  1.5354655E-11  1.5354619E-11  1.5354580E-11  1.5354541E-11
  1.5354499E-11  1.5354459E-11  1.5354416E-11  1.5354374E-11  1.5354331E-11
  1.5354286E-11  1.5354240E-11  1.5354195E-11  1.5354149E-11  1.5354102E-11
  1.5354055E-11  1.5354005E-11  1.5353954E-11  1.5353906E-11  1.5353854E-11
  1.5353802E-11  1.5353750E-11  1.5353696E-11  1.5353642E-11  1.5353586E-11
  1.5353531E-11  1.5353475E-11  1.5353418E-11  1.5353361E-11  1.5353302E-11
  1.5353243E-11  1.5353182E-11  1.5353122E-11  1.5353061E-11  1.5352998E-11
  1.5352936E-11  1.5352872E-11  1.5352808E-11  1.5352743E-11  1.5352676E-11
  1.5352610E-11  1.5352542E-11  1.5352476E-11  1.5352405E-11  1.5352336E-11
  1.5352268E-11  1.5352195E-11  1.5352124E-11  1.5352051E-11  1.5351980E-11
  1.5351906E-11  1.5351831E-11  1.5351755E-11  1.5351678E-11  1.5351604E-11
  1.5351526E-11  1.5351448E-11  1.5351369E-11  1.5351291E-11  1.5351210E-11
  1.5351130E-11  1.5351049E-11  1.5350967E-11  1.5350884E-11  1.5350800E-11
  1.5350717E-11  1.5350632E-11  1.5350547E-11  1.5350460E-11  1.5350374E-11
  1.5350287E-11  1.5350199E-11  1.5350110E-11  1.5350022E-11  1.5349931E-11
  1.5349839E-11  1.5349749E-11  1.5349657E-11  1.5349565E-11  1.5349472E-11
  1.5349378E-11  1.5349283E-11  1.5349187E-11  1.5349092E-11  1.5348996E-11
  1.5348901E-11  1.5348802E-11  1.5348705E-11  1.5348604E-11  1.5348505E-11
  1.5348407E-11  1.5348306E-11  1.5348205E-11  1.5348103E-11  1.5348001E-11
  1.5347898E-11  1.5347794E-11  1.5347688E-11  1.5347584E-11  1.5347480E-11
  1.5347374E-11  1.5347267E-11  1.5347161E-11  1.5347053E-11  1.5346946E-11
  1.5346835E-11  1.5346727E-11  1.5346616E-11  1.5346505E-11  1.5346394E-11
  1.5346283E-11  1.5346172E-11  1.5346059E-11  1.5345945E-11  1.5345832E-11
  1.5345718E-11  1.5345603E-11  1.5345489E-11  1.5345373E-11  1.5345256E-11
  1.5345138E-11  1.5345022E-11  1.5344902E-11  1.5344786E-11  1.5344667E-11
  1.5344549E-11  1.5344427E-11  1.5344306E-11  1.5344186E-11  1.5344066E-11
  1.5343943E-11  1.5343820E-11  1.5343699E-11  1.5343574E-11  1.5343450E-11
  1.5343326E-11  1.5343202E-11  1.5343076E-11  1.5342951E-11  1.5342824E-11
  1.5342699E-11  1.5342571E-11  1.5342444E-11  1.5342316E-11  1.5342188E-11
  1.5342059E-11  1.5341929E-11  1.5341799E-11  1.5341671E-11  1.5341541E-11
 Pressure, temperature:   9.6116099E-04   163.1579    
  3.7524608E-11  3.7525004E-11  3.7525715E-11  3.7526746E-11  3.7528092E-11
  3.7529754E-11  3.7531731E-11  3.7534028E-11  3.7536640E-11  3.7539565E-11
  3.7542809E-11  3.7546369E-11  3.7550248E-11  3.7554442E-11  3.7558949E-11
  3.7563772E-11  3.7568913E-11  3.7574367E-11  3.7580137E-11  3.7586226E-11
  3.7592623E-11  3.7599337E-11  3.7606369E-11  3.7613711E-11  3.7621371E-11
  3.7629344E-11  3.7637629E-11  3.7646226E-11  3.7655139E-11  3.7664365E-11
  3.7673906E-11  3.7685719E-11  3.7701842E-11  3.7718460E-11  3.7735572E-11
  3.7753179E-11  3.7771279E-11  3.7789868E-11  3.7808954E-11  3.7828529E-11
  3.7854189E-11  3.7884536E-11  3.7915608E-11  3.7947406E-11  3.7979925E-11
  3.8017766E-11  3.8059909E-11  3.8102941E-11  3.8146868E-11  3.8199385E-11
  3.8253945E-11  3.8309564E-11  3.8397306E-11  3.8481746E-11  3.8545060E-11
  3.8609508E-11  3.8696810E-11  3.8795685E-11  3.8904133E-11  3.9003533E-11
  3.9096424E-11  3.9206305E-11  3.9322445E-11  3.9439736E-11  3.9481300E-11
  3.9523485E-11  3.9566288E-11  3.9610388E-11  3.9658346E-11  3.9706977E-11
  3.9756282E-11  3.9785127E-11  3.9808705E-11  3.9832596E-11  3.9856795E-11
  3.9881303E-11  3.9906120E-11  3.9931246E-11  3.9949353E-11  3.9967474E-11
  3.9985810E-11  4.0004361E-11  4.0023124E-11  4.0042102E-11  4.0061295E-11
  4.0080699E-11  4.0101103E-11  4.0127214E-11  4.0153603E-11  4.0180269E-11
  4.0207213E-11  4.0234434E-11  4.0261926E-11  4.0298796E-11  4.0336939E-11
  4.0375446E-11  4.0414328E-11  4.0460642E-11  4.0512996E-11  4.0565832E-11
  4.0626291E-11  4.0699711E-11  4.0771924E-11  4.0821520E-11  4.0871549E-11
  4.0922009E-11  4.0978398E-11  4.1037711E-11  4.1097521E-11  4.1164298E-11
  4.1232941E-11  4.1304193E-11  4.1379976E-11  4.1456789E-11  4.1538977E-11
  4.1621793E-11  4.1711315E-11  4.1801829E-11  4.1896934E-11  4.1994561E-11
  4.2098380E-11  4.2205218E-11  4.2314527E-11  4.2430833E-11  4.2553360E-11
  4.2683419E-11  4.2820174E-11  4.2946997E-11  4.3075783E-11  4.3212316E-11
  4.3355521E-11  4.3504218E-11  4.3658271E-11  4.3792449E-11  4.3898971E-11
  4.4002170E-11  4.4104609E-11  4.4227955E-11  4.4357344E-11  4.4493235E-11
  4.4638154E-11  4.4796437E-11  4.4962485E-11  4.5136037E-11  4.5314544E-11
  4.5500853E-11  4.5699427E-11  4.5903469E-11  4.6115105E-11  4.6336414E-11
  4.6562382E-11  4.6749916E-11  4.6784271E-11  4.6818802E-11  4.6853504E-11
  4.6888382E-11  4.6923430E-11  4.6982186E-11  4.7060127E-11  4.7139660E-11
  4.7240364E-11  4.7344312E-11  4.7469986E-11  4.7608504E-11  4.7747084E-11
  4.7850106E-11  4.7963231E-11  4.8099056E-11  4.8252312E-11  4.8414314E-11
  4.8570536E-11  4.8708714E-11  4.8830238E-11  4.8955159E-11  4.9100030E-11
  4.9256418E-11  4.9419708E-11  4.9588937E-11  4.9765001E-11  4.9951633E-11
  5.0143320E-11  5.0346807E-11  5.0557544E-11  5.0797186E-11  5.1077195E-11
  5.1324202E-11  5.1531984E-11  5.1750403E-11  5.1986439E-11  5.2235390E-11
  5.2490193E-11  5.2759103E-11  5.3034382E-11  5.3317746E-11  5.3615470E-11
  5.3918668E-11  5.4231938E-11  5.4550774E-11  5.4888080E-11  5.5226518E-11
  5.5577445E-11  5.5953325E-11  5.6325496E-11  5.6719393E-11  5.7150298E-11
  5.7676884E-11  5.7971902E-11  5.8156532E-11  0.0000000E+00  0.0000000E+00
  0.0000000E+00  3.7524515E-11  3.7524515E-11  3.7524515E-11  3.7524515E-11
  3.7524515E-11  3.7524515E-11  3.7524515E-11  3.7524515E-11  3.7524515E-11
  3.7524515E-11  3.7524515E-11  3.7524515E-11  3.7524515E-11  3.7524515E-11
  3.7524515E-11  3.7524515E-11  3.7524515E-11  3.7524515E-11  3.7524515E-11
  3.7524515E-11  3.7524515E-11  3.7524515E-11  6.9028130E-11  6.9784400E-11
  7.0402496E-11  7.1062281E-11  7.1801787E-11  7.2612548E-11  7.3506465E-11
  3.7524522E-11  3.7524532E-11  3.7524556E-11  3.7524619E-11  3.7524768E-11
  3.7525136E-11  3.7526034E-11  3.7528231E-11  3.7533605E-11  3.7546757E-11
  3.7578930E-11  3.7657651E-11  3.8005939E-11  3.9776089E-11  4.1368537E-11
  5.0035864E-11  1.4041443E-10  0.0000000E+00  0.0000000E+00  0.0000000E+00
  9.1306927E-11  9.2064863E-11  9.2889876E-11  9.3847326E-11  9.4888458E-11
  9.6038705E-11  9.7309896E-11  9.8345714E-11  9.9214359E-11  1.0026485E-10
  1.0139167E-10  1.0258688E-10  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  1.2838788E-10  1.2928844E-10  1.3032828E-10
  1.3148754E-10  1.3278995E-10  1.3418791E-10  1.3549693E-10  1.3689394E-10
  1.3844303E-10  1.4022355E-10  1.4113244E-10  1.4224016E-10  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  3.7524515E-11  0.0000000E+00  3.7524515E-11  3.7524515E-11
  3.7524515E-11  3.7524515E-11  3.7524515E-11  3.7524515E-11  3.7524515E-11
  3.7524515E-11  3.7524515E-11  3.7524515E-11  3.7524515E-11  3.7524515E-11
  3.7524515E-11  3.7524515E-11  3.7524515E-11  3.7524515E-11  1.9664917E-10
  1.9796373E-10  1.9955843E-10  2.0144315E-10  2.0348734E-10  2.0577196E-10
  2.0823004E-10  2.1085267E-10  2.1366814E-10  2.1667337E-10  2.1990199E-10
  2.2312302E-10  2.2641686E-10  2.3003291E-10  2.3390470E-10  2.3817520E-10
  2.4257829E-10  2.4741312E-10  2.5285277E-10  2.5944069E-10  2.6503805E-10
  2.7119806E-10  2.7785335E-10  3.7582860E-11  3.7582944E-11  3.7583023E-11
  3.7583103E-11  3.7583183E-11  3.7583263E-11  3.7583336E-11  3.7583409E-11
  3.7583481E-11  3.7583554E-11  3.7583624E-11  3.7583690E-11  3.7583756E-11
  3.7583818E-11  3.7583880E-11  3.7583943E-11  0.0000000E+00  3.7524515E-11
  3.7524515E-11  3.7524515E-11  3.7524515E-11  3.7524515E-11  3.7524515E-11
  3.7524515E-11  3.7524515E-11  3.7524515E-11  3.7524515E-11  3.7524515E-11
  3.7524515E-11  3.7524515E-11  3.7524515E-11  3.7524515E-11  3.7524515E-11
  3.7524515E-11  3.7524515E-11  3.7524515E-11  3.7524515E-11  3.7524515E-11
  3.7524515E-11  3.7524515E-11  3.7524515E-11  3.7584953E-11  3.7584970E-11
  3.7584984E-11  3.7584998E-11  3.7585011E-11  3.7585018E-11  3.7585025E-11
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.8368989E-11  1.3826515E-10
  1.2479503E-09  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  3.7583183E-11  3.7583103E-11  3.7583023E-11  3.7582944E-11
  3.7582860E-11  3.7582774E-11  3.7582687E-11  3.7582597E-11  3.7582510E-11
  3.7582416E-11  3.7582326E-11  3.7582229E-11  3.7582132E-11  3.7582035E-11
  3.7581938E-11  3.7581837E-11  3.7581733E-11  3.7581629E-11  3.7581525E-11
  3.7581417E-11  3.7581306E-11  3.7581199E-11  3.7581088E-11  3.7580973E-11
  3.7580859E-11  3.7580741E-11  3.7580626E-11  3.7580505E-11  3.7580380E-11
  3.7580258E-11  3.7580133E-11  3.7580009E-11  3.7579884E-11  3.7579755E-11
  3.7579623E-11  3.7579492E-11  3.7579356E-11  3.7579224E-11  3.7579086E-11
  3.7578950E-11  3.7578812E-11  3.7578669E-11  3.7578527E-11  3.7578385E-11
  3.7578239E-11  3.7578093E-11  3.7577944E-11  3.7577795E-11  3.7577642E-11
  3.7577490E-11  3.7577337E-11  3.7577184E-11  3.7577025E-11  3.7576869E-11
  3.7576706E-11  3.7576546E-11  3.7576383E-11  3.7576220E-11  3.7576053E-11
  3.7575887E-11  3.7575720E-11  3.7575550E-11  3.7575380E-11  3.7575207E-11
  3.7575033E-11  3.7574860E-11  3.7574679E-11  3.7574506E-11  3.7574326E-11
  3.7574145E-11  3.7573961E-11  3.7573781E-11  3.7573597E-11  3.7573410E-11
  3.7573219E-11  3.7573031E-11  3.7572841E-11  3.7572653E-11  3.7572456E-11
  3.7572265E-11  3.7572070E-11  3.7571873E-11  3.7571675E-11  3.7571477E-11
  3.7571272E-11  3.7571075E-11  3.7570870E-11  3.7570665E-11  3.7570461E-11
  3.7570252E-11  3.7570044E-11  3.7569840E-11  3.7569624E-11  3.7569416E-11
  3.7569205E-11  3.7568986E-11  3.7568771E-11  3.7568556E-11  3.7568337E-11
  3.7568119E-11  3.7567897E-11  3.7567678E-11  3.7567453E-11  3.7567231E-11
  3.7567005E-11  3.7566780E-11  3.7566554E-11  3.7566325E-11  3.7566093E-11
  3.7565860E-11  3.7565631E-11  3.7565399E-11  3.7565166E-11  3.7564930E-11
  3.7564694E-11  3.7564455E-11  3.7564216E-11  3.7563976E-11  3.7563737E-11
  3.7563494E-11  3.7563251E-11  3.7563008E-11  3.7562765E-11  3.7562516E-11
  3.7562273E-11  3.7562023E-11  3.7561773E-11  3.7561523E-11  3.7561274E-11
  3.7561020E-11  3.7560770E-11  3.7560514E-11  3.7560257E-11  3.7560004E-11
  3.7559744E-11  3.7559487E-11  3.7559227E-11  3.7558970E-11  3.7558706E-11
  3.7558449E-11  3.7558182E-11  3.7557922E-11  3.7557658E-11  3.7557388E-11
  3.7557124E-11  3.7556857E-11  3.7556590E-11  3.7556319E-11  3.7556049E-11
 Pressure, temperature:   2.3516656E-03   163.1579    
  9.1874272E-11  9.1875119E-11  9.1876652E-11  9.1878859E-11  9.1881759E-11
  9.1885333E-11  9.1889586E-11  9.1894520E-11  9.1900133E-11  9.1906427E-11
  9.1913407E-11  9.1921054E-11  9.1929388E-11  9.1938401E-11  9.1948095E-11
  9.1958462E-11  9.1969515E-11  9.1981242E-11  9.1993642E-11  9.2006722E-11
  9.2020488E-11  9.2034921E-11  9.2050034E-11  9.2065820E-11  9.2082286E-11
  9.2099425E-11  9.2117231E-11  9.2135723E-11  9.2154881E-11  9.2174726E-11
  9.2195224E-11  9.2216408E-11  9.2238259E-11  9.2265973E-11  9.2312276E-11
  9.2359898E-11  9.2408872E-11  9.2459165E-11  9.2510805E-11  9.2563769E-11
  9.2618059E-11  9.2687136E-11  9.2766066E-11  9.2846841E-11  9.2929442E-11
  9.3013874E-11  9.3118152E-11  9.3226996E-11  9.3338101E-11  9.3459296E-11
  9.3596852E-11  9.3737094E-11  9.3913349E-11  9.4118296E-11  9.4298139E-11
  9.4466504E-11  9.4657018E-11  9.4888201E-11  9.5124936E-11  9.5366534E-11
  9.5600326E-11  9.5853603E-11  9.6145418E-11  9.6462838E-11  9.6622557E-11
  9.6713478E-11  9.6805744E-11  9.6899350E-11  9.7004904E-11  9.7131872E-11
  9.7260588E-11  9.7373866E-11  9.7422619E-11  9.7472024E-11  9.7522060E-11
  9.7572742E-11  9.7624055E-11  9.7676006E-11  9.7728596E-11  9.7779819E-11
  9.7825692E-11  9.7872099E-11  9.7919048E-11  9.7966538E-11  9.8014541E-11
  9.8063099E-11  9.8112171E-11  9.8161777E-11  9.8226587E-11  9.8297120E-11
  9.8368369E-11  9.8440360E-11  9.8513073E-11  9.8587777E-11  9.8684429E-11
  9.8782024E-11  9.8880557E-11  9.8980026E-11  9.9110803E-11  9.9246819E-11
  9.9384077E-11  9.9557800E-11  9.9738669E-11  9.9883719E-11  1.0000230E-10
  1.0012191E-10  1.0024518E-10  1.0039380E-10  1.0054366E-10  1.0070085E-10
  1.0087260E-10  1.0104574E-10  1.0123215E-10  1.0142151E-10  1.0162100E-10
